0.46991404	0.613953488	0.582524272	0.592592593	0.613953488	0.583333333	0.595348837	0.581818182	0.588785047	0.532871972	0.566210046	0.666666667	0.582608696	0.666666667	0.644736842	0.670731707	0.192	0.662251656	0.648648649	0.64893617	0.621621622	0.666666667	0.6125	0.646341463	0.67114094	0.594285714	0.625	0.691823899	0.493333333	0.575342466	0.573991031	0.58490566	0.619047619	0.592592593	0.59047619	0.596330275	1	0.638888889	0.675159236	0.717948718	0.502369668	0.694610778	0.594827586	0.552631579	0.883435583	0.214559387	0.556390977	0.579439252	0.61038961	0.675159236	0.674285714	0.688741722	0.666666667	0.624390244	0.609090909	0.632258065	0.602739726	0.716981132	0.619047619	0.570135747	0.650943396	0.606060606	0.644295302	0.199524941	0.648044693	0.688741722	0.579439252	0.684210526	0.670967742	0.611111111	0.679012346	0.62195122	0.658536585	0.658536585	0.598214286	0.626506024	0.738095238	0.543778802	0.588235294	0.631578947	0.628571429	0.577981651	0.602739726	0.662068966	0.592920354	0.632911392	0.584745763	0.574074074	0.642857143	0.600938967	0.662983425	0.686746988	0.642424242	0.605504587	0.715231788	0.498442368	0.537102473	0.635135135	0.592592593	0.638888889	0.666666667	0.606635071	0.608294931	0.578723404	0.613953488	0.575471698	0.662068966	0.607476636	0.582959641	0.62962963	0.48048048	0.623255814	0.651162791	0.657894737	0.611464968	0.675324675	0.587155963	0.594339623	0.582959641	0.607929515	0.658227848	0.600938967	0.582159624	0.594285714	0.589861751	0.596330275	0.722891566	0.710843373	0.708860759	0.715151515	0.722891566	0.670454545	0.666666667	0.658682635	0.693181818	0.681818182	0.670454545	0.636871508	0.636871508	0.670454545	0.648044693	0.636871508	0.693181818	0.625698324	0.681818182	0.633333333	0.648044693	0.710843373	0.692307692	0.670454545	0.670454545	0.705128205	0.691823899	0.717948718	0.632258065
0.549118388	0.653992395	0.598425197	0.621212121	0.631178707	0.643939394	0.615969582	0.649253731	0.625954198	0.617210682	0.621722846	0.594594595	0.625899281	0.598039216	0.57	0.58490566	0.286023835	0.572864322	0.551020408	0.618644068	0.520408163	0.555555556	0.596153846	0.622641509	0.578680203	0.556053812	0.642857143	0.579710145	0.597701149	0.629213483	0.612546125	0.6	0.635658915	0.606060606	0.620155039	0.609022556	0.638888889	1	0.614634146	0.558823529	0.548262548	0.623255814	0.635714286	0.557971014	0.606635071	0.317689531	0.617834395	0.648854962	0.564356436	0.595121951	0.600896861	0.572864322	0.606965174	0.664031621	0.619402985	0.571428571	0.629213483	0.628019324	0.612403101	0.63197026	0.646153846	0.601626016	0.538071066	0.296629213	0.607929515	0.552763819	0.648854962	0.6	0.581280788	0.666666667	0.59047619	0.58490566	0.603773585	0.622641509	0.632352941	0.579439252	0.611111111	0.596226415	0.624535316	0.54	0.635658915	0.609022556	0.644194757	0.549222798	0.605839416	0.59223301	0.633802817	0.621212121	0.583333333	0.651340996	0.602620087	0.607476636	0.582159624	0.654135338	0.552763819	0.585365854	0.622356495	0.581632653	0.621212121	0.636363636	0.606837607	0.633204633	0.603773585	0.621908127	0.653992395	0.6	0.549222798	0.671755725	0.642066421	0.651515152	0.598425197	0.661596958	0.581818182	0.56	0.585365854	0.584158416	0.62406015	0.6	0.627306273	0.632727273	0.59223301	0.620689655	0.62835249	0.547085202	0.656603774	0.669172932	0.598130841	0.588785047	0.572815534	0.600938967	0.598130841	0.607142857	0.587719298	0.558139535	0.589285714	0.607142857	0.607142857	0.59030837	0.59030837	0.607142857	0.581497797	0.59030837	0.580357143	0.599118943	0.616071429	0.605263158	0.581497797	0.588785047	0.558823529	0.607142857	0.607142857	0.558823529	0.570048309	0.558823529	0.561576355
0.420118343	0.588235294	0.605128205	0.575609756	0.607843137	0.565853659	0.588235294	0.593301435	0.561576355	0.489208633	0.586538462	0.674846626	0.575342466	0.689655172	0.638297872	0.653594771	0.168981481	0.685714286	0.627737226	0.610169492	0.656934307	0.676258993	0.644295302	0.666666667	0.695652174	0.597560976	0.63030303	0.648648649	0.470588235	0.567307692	0.58490566	0.587064677	0.603015075	0.556097561	0.572864322	0.579710145	0.675159236	0.614634146	1	0.662068966	0.53	0.679487179	0.552036199	0.525345622	0.671052632	0.189119171	0.525490196	0.571428571	0.685314685	0.726027397	0.646341463	0.642857143	0.676056338	0.577319588	0.593301435	0.666666667	0.605769231	0.675675676	0.592964824	0.561904762	0.577114428	0.609625668	0.710144928	0.175691937	0.630952381	0.642857143	0.571428571	0.695035461	0.680555556	0.556097561	0.649006623	0.640522876	0.62745098	0.797385621	0.563380282	0.619354839	0.675159236	0.54368932	0.533333333	0.680851064	0.592964824	0.579710145	0.586538462	0.701492537	0.56744186	0.639455782	0.551111111	0.575609756	0.636942675	0.584158416	0.670588235	0.683870968	0.597402597	0.579710145	0.657142857	0.464516129	0.485294118	0.671532847	0.595121951	0.595121951	0.617142857	0.6	0.572815534	0.5625	0.588235294	0.567164179	0.701492537	0.591133005	0.575471698	0.595121951	0.447204969	0.588235294	0.633540373	0.695035461	0.671232877	0.643356643	0.589371981	0.577114428	0.594339623	0.564814815	0.666666667	0.574257426	0.554455446	0.597560976	0.59223301	0.579710145	0.658064516	0.632258065	0.666666667	0.636363636	0.64516129	0.642424242	0.627218935	0.641025641	0.642424242	0.642424242	0.654545455	0.630952381	0.630952381	0.654545455	0.630952381	0.630952381	0.63030303	0.619047619	0.654545455	0.627218935	0.630952381	0.632258065	0.675862069	0.654545455	0.654545455	0.689655172	0.675675676	0.662068966	0.652777778
0.421364985	0.581280788	0.597938144	0.539215686	0.532019704	0.578431373	0.561576355	0.557692308	0.594059406	0.490974729	0.579710145	0.666666667	0.568807339	0.652777778	0.657142857	0.697368421	0.166859791	0.676258993	0.647058824	0.636363636	0.676470588	0.652173913	0.675675676	0.631578947	0.671532847	0.63803681	0.62195122	0.734693878	0.465277778	0.560386473	0.559241706	0.55	0.565656566	0.558823529	0.565656566	0.601941748	0.717948718	0.558823529	0.662068966	1	0.552763819	0.64516129	0.554545455	0.537037037	0.715231788	0.186770428	0.511811024	0.584158416	0.633802817	0.675862069	0.674846626	0.676258993	0.680851064	0.590673575	0.576923077	0.657342657	0.560386473	0.693877551	0.595959596	0.574162679	0.6	0.602150538	0.671532847	0.173493976	0.622754491	0.705035971	0.584158416	0.671428571	0.657342657	0.549019608	0.64	0.657894737	0.631578947	0.618421053	0.556603774	0.597402597	0.666666667	0.565853659	0.583732057	0.642857143	0.565656566	0.582524272	0.599033816	0.661654135	0.570093458	0.698630137	0.526785714	0.578431373	0.641025641	0.577114428	0.639053254	0.675324675	0.614379085	0.54368932	0.71942446	0.459546926	0.487084871	0.647058824	0.549019608	0.578431373	0.620689655	0.592964824	0.595121951	0.547085202	0.581280788	0.56	0.661654135	0.554455446	0.568720379	0.588235294	0.442367601	0.600985222	0.6375	0.642857143	0.648275862	0.676056338	0.563106796	0.55	0.568720379	0.576744186	0.657534247	0.567164179	0.587064677	0.625766871	0.546341463	0.59223301	0.701298701	0.688311688	0.753424658	0.679738562	0.701298701	0.695121951	0.666666667	0.670967742	0.682926829	0.670731707	0.682926829	0.694610778	0.694610778	0.695121951	0.682634731	0.694610778	0.646341463	0.670658683	0.682926829	0.666666667	0.682634731	0.701298701	0.861111111	0.682926829	0.682926829	0.930555556	0.829931973	0.902777778	0.671328671
0.540816327	0.573643411	0.586345382	0.548262548	0.534883721	0.579150579	0.581395349	0.600760456	0.614785992	0.578313253	0.65648855	0.525345622	0.578754579	0.48241206	0.502564103	0.502415459	0.276688453	0.505154639	0.471204188	0.588744589	0.544502618	0.507772021	0.551724138	0.483091787	0.5	0.596330275	0.493150685	0.495049505	0.565597668	0.610687023	0.646616541	0.596078431	0.513833992	0.602316602	0.553359684	0.620689655	0.502369668	0.548262548	0.53	0.552763819	1	0.552380952	0.589090909	0.619926199	0.495145631	0.307506053	0.57605178	0.552529183	0.558375635	0.52	0.541284404	0.515463918	0.5	0.540322581	0.577946768	0.494949495	0.603053435	0.495049505	0.577075099	0.583333333	0.517647059	0.572614108	0.489583333	0.28700565	0.612612613	0.505154639	0.552529183	0.492307692	0.494949495	0.555984556	0.546341463	0.579710145	0.473429952	0.473429952	0.516853933	0.4784689	0.54028436	0.592307692	0.590909091	0.523076923	0.561264822	0.620689655	0.603053435	0.468085106	0.654275093	0.527363184	0.544802867	0.579150579	0.502369668	0.5703125	0.5625	0.516746411	0.461538462	0.559386973	0.525773196	0.554945055	0.576687117	0.481675393	0.555984556	0.540540541	0.585152838	0.543307087	0.615384615	0.618705036	0.573643411	0.588235294	0.468085106	0.529182879	0.586466165	0.617760618	0.526595745	0.596899225	0.539534884	0.492307692	0.53	0.47715736	0.582375479	0.588235294	0.631578947	0.585185185	0.507462687	0.6015625	0.625	0.605504587	0.538461538	0.636015326	0.535885167	0.545454545	0.487562189	0.528846154	0.545454545	0.547945205	0.529147982	0.504761905	0.547945205	0.520547945	0.520547945	0.54954955	0.54954955	0.529680365	0.540540541	0.540540541	0.502283105	0.522522523	0.529680365	0.520179372	0.540540541	0.535885167	0.542713568	0.520547945	0.520547945	0.532663317	0.544554455	0.532663317	0.515151515
0.465517241	0.61682243	0.585365854	0.576744186	0.579439252	0.576744186	0.588785047	0.602739726	0.600938967	0.527777778	0.577981651	0.658959538	0.585152838	0.658064516	0.635761589	0.650306748	0.18993135	0.653333333	0.653061224	0.663101604	0.62585034	0.657718121	0.666666667	0.699386503	0.662162162	0.609195402	0.674285714	0.632911392	0.494983278	0.587155963	0.594594595	0.587677725	0.631578947	0.595348837	0.593301435	0.608294931	0.694610778	0.623255814	0.679487179	0.64516129	0.552380952	1	0.588744589	0.546255507	0.691358025	0.212276215	0.543396226	0.61971831	0.679738562	0.679487179	0.655172414	0.653333333	0.671052632	0.62745098	0.657534247	0.636363636	0.596330275	0.658227848	0.622009569	0.6	0.587677725	0.609137056	0.648648649	0.197384067	0.640449438	0.653333333	0.61971831	0.675496689	0.636363636	0.604651163	0.658385093	0.63803681	0.674846626	0.63803681	0.573991031	0.642424242	0.658682635	0.564814815	0.581818182	0.622516556	0.622009569	0.589861751	0.614678899	0.666666667	0.595555556	0.675159236	0.553191489	0.576744186	0.646706587	0.622641509	0.655555556	0.618181818	0.585365854	0.608294931	0.693333333	0.5	0.539007092	0.62585034	0.56744186	0.613953488	0.637837838	0.628571429	0.601851852	0.598290598	0.61682243	0.559241706	0.666666667	0.582159624	0.585585586	0.623255814	0.493975904	0.626168224	0.65497076	0.675496689	0.615384615	0.679738562	0.589861751	0.578199052	0.585585586	0.584070796	0.687898089	0.603773585	0.58490566	0.586206897	0.601851852	0.589861751	0.666666667	0.666666667	0.649681529	0.670731707	0.666666667	0.685714286	0.659217877	0.662650602	0.662857143	0.697142857	0.685714286	0.640449438	0.640449438	0.674285714	0.651685393	0.640449438	0.662857143	0.640449438	0.697142857	0.636871508	0.651685393	0.666666667	0.632258065	0.685714286	0.685714286	0.658064516	0.632911392	0.670967742	0.649350649
0.600484262	0.64516129	0.607407407	0.635714286	0.637992832	0.607142857	0.616487455	0.626760563	0.618705036	0.617563739	0.621908127	0.588235294	0.755102041	0.572727273	0.537037037	0.570175439	0.315228967	0.539534884	0.537735849	0.626984127	0.518867925	0.560747664	0.616071429	0.543859649	0.55399061	0.594142259	0.591666667	0.565022422	0.615384615	0.600706714	0.6271777	0.601449275	0.591240876	0.592857143	0.605839416	0.631205674	0.594827586	0.635714286	0.552036199	0.554545455	0.589090909	0.588744589	1	0.623287671	0.581497797	0.344746163	0.618181818	0.611510791	0.559633028	0.57918552	0.60251046	0.558139535	0.552995392	0.609665428	0.61971831	0.566210046	0.643109541	0.591928251	0.656934307	0.61754386	0.630434783	0.648854962	0.535211268	0.326710817	0.609053498	0.548837209	0.611510791	0.555555556	0.547945205	0.642857143	0.575221239	0.587719298	0.587719298	0.578947368	0.625	0.582608696	0.612068966	0.604982206	0.645614035	0.574074074	0.613138686	0.638297872	0.671378092	0.516746411	0.675862069	0.558558559	0.633333333	0.635714286	0.577586207	0.642599278	0.644897959	0.582608696	0.550218341	0.666666667	0.539534884	0.597402597	0.628242075	0.509433962	0.635714286	0.621428571	0.608	0.632727273	0.633451957	0.635451505	0.64516129	0.594202899	0.516746411	0.611510791	0.641114983	0.635714286	0.604534005	0.637992832	0.593220339	0.555555556	0.561085973	0.541284404	0.631205674	0.615942029	0.606271777	0.604810997	0.567567568	0.635379061	0.606498195	0.577405858	0.62633452	0.617021277	0.573913043	0.573913043	0.558558559	0.576419214	0.573913043	0.575	0.56557377	0.545454545	0.583333333	0.575	0.583333333	0.559670782	0.559670782	0.591666667	0.567901235	0.559670782	0.575	0.559670782	0.591666667	0.56557377	0.567901235	0.573913043	0.563636364	0.583333333	0.583333333	0.554545455	0.573991031	0.563636364	0.547945205
0.577017115	0.589090909	0.563909774	0.579710145	0.567272727	0.572463768	0.581818182	0.607142857	0.613138686	0.595988539	0.602150538	0.547008547	0.627586207	0.527777778	0.509433962	0.526785714	0.30802139	0.511848341	0.5	0.572580645	0.5	0.523809524	0.572727273	0.526785714	0.497607656	0.595744681	0.593220339	0.538812785	0.594444444	0.573476703	0.614840989	0.610294118	0.555555556	0.601449275	0.607407407	0.575539568	0.552631579	0.557971014	0.525345622	0.537037037	0.619926199	0.546255507	0.623287671	1	0.556053812	0.341637011	0.601226994	0.583941606	0.514018692	0.525345622	0.544680851	0.511848341	0.525821596	0.596226415	0.614285714	0.548837209	0.623655914	0.511415525	0.607407407	0.604982206	0.573529412	0.604651163	0.526315789	0.319290466	0.569037657	0.511848341	0.583941606	0.528301887	0.511627907	0.594202899	0.540540541	0.571428571	0.535714286	0.526785714	0.584507042	0.548672566	0.535087719	0.592057762	0.597864769	0.537735849	0.585185185	0.582733813	0.637992832	0.497560976	0.643356643	0.568807339	0.554054054	0.586956522	0.535087719	0.586080586	0.564315353	0.566371681	0.497777778	0.604316547	0.502369668	0.587926509	0.60058309	0.509615385	0.586956522	0.586956522	0.577235772	0.575645756	0.613718412	0.630508475	0.589090909	0.588235294	0.497560976	0.562043796	0.572438163	0.615942029	0.569974555	0.596363636	0.551724138	0.518867925	0.506912442	0.495327103	0.582733813	0.625	0.628975265	0.585365854	0.52293578	0.578754579	0.637362637	0.612765957	0.563176895	0.597122302	0.566371681	0.575221239	0.513761468	0.56	0.575221239	0.550847458	0.525	0.511013216	0.533898305	0.559322034	0.56779661	0.560669456	0.560669456	0.559322034	0.552301255	0.552301255	0.525423729	0.560669456	0.56779661	0.558333333	0.552301255	0.566371681	0.546296296	0.56779661	0.56779661	0.546296296	0.538812785	0.527777778	0.530232558
0.453488372	0.60952381	0.577114428	0.597156398	0.59047619	0.568720379	0.580952381	0.558139535	0.593301435	0.514084507	0.560747664	0.662721893	0.577777778	0.688741722	0.653061224	0.679245283	0.181609195	0.671232877	0.629370629	0.62295082	0.615384615	0.662068966	0.593548387	0.666666667	0.680555556	0.576470588	0.631578947	0.727272727	0.488135593	0.570093458	0.587155963	0.579710145	0.595121951	0.587677725	0.585365854	0.582159624	0.883435583	0.606635071	0.671052632	0.715231788	0.495145631	0.691358025	0.581497797	0.556053812	1	0.203084833	0.551724138	0.583732057	0.604026846	0.684210526	0.694117647	0.657534247	0.648648649	0.64	0.613953488	0.666666667	0.607476636	0.701298701	0.585365854	0.546296296	0.618357488	0.621761658	0.638888889	0.188769415	0.643678161	0.684931507	0.583732057	0.666666667	0.693333333	0.587677725	0.636942675	0.603773585	0.641509434	0.641509434	0.602739726	0.633540373	0.72392638	0.556603774	0.592592593	0.62585034	0.614634146	0.572769953	0.588785047	0.7	0.57918552	0.614379085	0.58008658	0.559241706	0.662576687	0.605769231	0.670454545	0.670807453	0.6375	0.591549296	0.698630137	0.481012658	0.510791367	0.643356643	0.597156398	0.606635071	0.651933702	0.601941748	0.603773585	0.565217391	0.60952381	0.579710145	0.7	0.593301435	0.577981651	0.616113744	0.469512195	0.60952381	0.658682635	0.666666667	0.618421053	0.697986577	0.572769953	0.579710145	0.605504587	0.594594595	0.640522876	0.615384615	0.596153846	0.588235294	0.58490566	0.572769953	0.720496894	0.708074534	0.758169935	0.7125	0.720496894	0.678362573	0.651428571	0.641975309	0.666666667	0.678362573	0.666666667	0.643678161	0.643678161	0.666666667	0.655172414	0.643678161	0.678362573	0.632183908	0.678362573	0.64	0.655172414	0.708074534	0.675496689	0.666666667	0.666666667	0.701986755	0.701298701	0.728476821	0.64
0.491701245	0.315662651	0.294762485	0.317689531	0.315662651	0.315282792	0.315662651	0.325748503	0.313630881	0.431415929	0.323741007	0.228136882	0.343195266	0.186770428	0.177314211	0.205391528	0.930201342	0.174934726	0.167758847	0.259028643	0.167758847	0.17254902	0.196129032	0.205391528	0.170157068	0.230379747	0.232616941	0.19379845	0.463387978	0.321342926	0.331742243	0.3095526	0.303030303	0.315282792	0.303030303	0.321728691	0.214559387	0.317689531	0.189119171	0.186770428	0.307506053	0.212276215	0.344746163	0.341637011	0.203084833	1	0.404086266	0.311218335	0.182054616	0.189119171	0.230379747	0.174934726	0.1796875	0.295121951	0.320958084	0.184415584	0.323741007	0.19379845	0.305454545	0.325358852	0.30713422	0.280442804	0.170157068	0.952642416	0.23929471	0.174934726	0.311218335	0.177314211	0.184415584	0.315282792	0.200772201	0.205391528	0.205391528	0.205391528	0.328963051	0.207426376	0.214559387	0.319711538	0.325358852	0.177314211	0.305454545	0.321728691	0.323741007	0.160526316	0.337693222	0.191461837	0.345475911	0.317689531	0.214559387	0.311594203	0.243718593	0.209987196	0.207692308	0.319327731	0.174934726	0.47008547	0.423162584	0.167758847	0.317689531	0.315282792	0.254681648	0.307506053	0.319711538	0.350588235	0.315662651	0.3095526	0.160526316	0.313630881	0.331742243	0.317689531	0.466244726	0.315662651	0.223634053	0.177314211	0.189119171	0.182054616	0.319327731	0.3095526	0.331742243	0.339667458	0.191461837	0.311594203	0.311594203	0.230379747	0.317307692	0.321728691	0.209987196	0.209987196	0.191461837	0.207692308	0.209987196	0.232616941	0.241509434	0.212276215	0.232616941	0.232616941	0.232616941	0.23929471	0.23929471	0.232616941	0.23929471	0.23929471	0.232616941	0.23929471	0.232616941	0.241509434	0.23929471	0.209987196	0.186770428	0.232616941	0.232616941	0.186770428	0.19379845	0.186770428	0.184415584
0.599552573	0.61341853	0.605263158	0.649681529	0.664536741	0.624203822	0.651757188	0.622641509	0.608974359	0.630490956	0.599369085	0.595588235	0.615853659	0.519685039	0.496	0.526717557	0.367934224	0.489959839	0.479674797	0.58041958	0.487804878	0.483870968	0.511627907	0.541984733	0.48582996	0.527472527	0.532846715	0.498054475	0.638190955	0.624605678	0.604361371	0.64516129	0.597402597	0.605095541	0.616883117	0.632911392	0.556390977	0.617834395	0.525490196	0.511811024	0.57605178	0.543396226	0.618181818	0.601226994	0.551724138	0.404086266	1	0.621794872	0.484126984	0.525490196	0.564102564	0.489959839	0.517928287	0.627062706	0.65408805	0.490118577	0.65615142	0.513618677	0.590909091	0.620689655	0.664516129	0.608108108	0.477732794	0.378723404	0.599277978	0.473895582	0.621794872	0.512	0.490118577	0.617834395	0.515384615	0.519083969	0.564885496	0.511450382	0.639751553	0.53030303	0.571428571	0.60952381	0.63322884	0.488	0.62987013	0.626582278	0.611987382	0.469135802	0.62345679	0.5	0.616766467	0.592356688	0.541353383	0.623794212	0.573476703	0.53030303	0.509505703	0.607594937	0.489959839	0.649164678	0.650918635	0.463414634	0.636942675	0.643312102	0.605633803	0.608414239	0.622222222	0.630630631	0.61341853	0.64516129	0.469135802	0.608974359	0.62305296	0.630573248	0.617169374	0.651757188	0.555555556	0.48	0.509803922	0.5	0.613924051	0.606451613	0.604361371	0.64	0.5078125	0.617363344	0.604501608	0.52014652	0.634920635	0.626582278	0.537878788	0.53030303	0.5078125	0.532319392	0.537878788	0.562043796	0.553956835	0.520754717	0.569343066	0.562043796	0.562043796	0.548736462	0.548736462	0.576642336	0.555956679	0.548736462	0.569343066	0.555956679	0.569343066	0.561151079	0.555956679	0.53030303	0.503937008	0.569343066	0.562043796	0.511811024	0.521400778	0.527559055	0.490118577
0.536708861	0.62835249	0.603174603	0.603053435	0.61302682	0.633587786	0.636015326	0.684210526	0.661538462	0.597014925	0.611320755	0.627272727	0.623188406	0.554455446	0.535353535	0.59047619	0.282301846	0.568527919	0.597938144	0.581196581	0.525773196	0.551020408	0.572815534	0.580952381	0.523076923	0.57918552	0.558558559	0.575609756	0.589595376	0.649056604	0.617100372	0.596899225	0.6484375	0.65648855	0.6484375	0.628787879	0.579439252	0.648854962	0.571428571	0.584158416	0.552529183	0.61971831	0.611510791	0.583941606	0.583732057	0.311218335	0.621794872	1	0.59	0.551724138	0.633484163	0.527918782	0.56281407	0.693227092	0.639097744	0.577114428	0.641509434	0.604878049	0.6328125	0.651685393	0.627906977	0.606557377	0.523076923	0.292792793	0.577777778	0.578680203	1	0.535353535	0.55721393	0.633587786	0.586538462	0.59047619	0.60952381	0.6	0.62962963	0.58490566	0.598130841	0.707224335	0.696629213	0.525252525	0.6640625	0.628787879	0.656603774	0.534031414	0.617647059	0.578431373	0.609929078	0.603053435	0.579439252	0.594594595	0.607929515	0.575471698	0.568720379	0.636363636	0.558375635	0.588555858	0.613981763	0.515463918	0.595419847	0.625954198	0.637931034	0.638132296	0.661596958	0.647686833	0.62835249	0.596899225	0.534031414	0.630769231	0.661710037	0.618320611	0.612137203	0.636015326	0.577981651	0.535353535	0.532019704	0.58	0.613636364	0.635658915	0.63197026	0.622710623	0.539215686	0.633204633	0.602316602	0.597285068	0.661596958	0.659090909	0.58490566	0.58490566	0.568627451	0.587677725	0.58490566	0.63963964	0.628318584	0.591549296	0.630630631	0.621621622	0.630630631	0.613333333	0.613333333	0.630630631	0.604444444	0.613333333	0.63963964	0.604444444	0.63963964	0.610619469	0.604444444	0.594339623	0.564356436	0.621621622	0.630630631	0.584158416	0.595121951	0.584158416	0.55721393
0.411940299	0.577114428	0.583333333	0.584158416	0.567164179	0.584158416	0.587064677	0.601941748	0.56	0.472727273	0.526829268	0.6125	0.583333333	0.647887324	0.652173913	0.6	0.162601626	0.642335766	0.656716418	0.609195402	0.626865672	0.617647059	0.739726027	0.64	0.666666667	0.608695652	0.604938272	0.620689655	0.454545455	0.556097561	0.593301435	0.565656566	0.56122449	0.574257426	0.551020408	0.588235294	0.61038961	0.564356436	0.685314685	0.633802817	0.558375635	0.679738562	0.559633028	0.514018692	0.604026846	0.182054616	0.484126984	0.59	1	0.699300699	0.596273292	0.598540146	0.633093525	0.57591623	0.563106796	0.666666667	0.565853659	0.675862069	0.612244898	0.560386473	0.565656566	0.597826087	0.666666667	0.169082126	0.642424242	0.642335766	0.59	0.637681159	0.65248227	0.544554455	0.621621622	0.68	0.64	0.653333333	0.523809524	0.657894737	0.636363636	0.532019704	0.541062802	0.666666667	0.602040816	0.578431373	0.585365854	0.641221374	0.556603774	0.652777778	0.522522523	0.564356436	0.623376623	0.613065327	0.646706587	0.631578947	0.543046358	0.549019608	0.642335766	0.442996743	0.468401487	0.626865672	0.594059406	0.584158416	0.61627907	0.568527919	0.571428571	0.570135747	0.577114428	0.555555556	0.641221374	0.54	0.564593301	0.544554455	0.438871473	0.537313433	0.683544304	0.695652174	0.615384615	0.628571429	0.578431373	0.555555556	0.564593301	0.55399061	0.625	0.592964824	0.56281407	0.621118012	0.571428571	0.588235294	0.644736842	0.671052632	0.638888889	0.675496689	0.657894737	0.62962963	0.626506024	0.640522876	0.641975309	0.617283951	0.617283951	0.618181818	0.618181818	0.62962963	0.606060606	0.618181818	0.617283951	0.618181818	0.62962963	0.614457831	0.606060606	0.671052632	0.633802817	0.617283951	0.617283951	0.661971831	0.662068966	0.647887324	0.666666667
0.420118343	0.568627451	0.564102564	0.585365854	0.598039216	0.556097561	0.568627451	0.574162679	0.571428571	0.489208633	0.576923077	0.674846626	0.566210046	0.675862069	0.65248227	0.679738562	0.168981481	0.671428571	0.671532847	0.644067797	0.627737226	0.690647482	0.67114094	0.666666667	0.724637681	0.597560976	0.63030303	0.648648649	0.456747405	0.528846154	0.556603774	0.597014925	0.592964824	0.575609756	0.56281407	0.531400966	0.675159236	0.595121951	0.726027397	0.675862069	0.52	0.679487179	0.57918552	0.525345622	0.684210526	0.189119171	0.525490196	0.551724138	0.699300699	1	0.646341463	0.7	0.690140845	0.597938144	0.583732057	0.625	0.548076923	0.716216216	0.592964824	0.552380952	0.606965174	0.588235294	0.68115942	0.175691937	0.619047619	0.671428571	0.551724138	0.723404255	0.708333333	0.575609756	0.649006623	0.679738562	0.666666667	0.666666667	0.544600939	0.670967742	0.675159236	0.533980583	0.552380952	0.666666667	0.613065327	0.541062802	0.557692308	0.701492537	0.576744186	0.62585034	0.56	0.546341463	0.675159236	0.564356436	0.635294118	0.670967742	0.636363636	0.560386473	0.671428571	0.451612903	0.485294118	0.671532847	0.595121951	0.604878049	0.64	0.57	0.572815534	0.544642857	0.568627451	0.577114428	0.701492537	0.551724138	0.575471698	0.595121951	0.453416149	0.568627451	0.695652174	0.65248227	0.643835616	0.643356643	0.579710145	0.55721393	0.566037736	0.564814815	0.62585034	0.574257426	0.574257426	0.585365854	0.572815534	0.560386473	0.709677419	0.696774194	0.639455782	0.714285714	0.696774194	0.666666667	0.650887574	0.653846154	0.678787879	0.666666667	0.666666667	0.642857143	0.642857143	0.690909091	0.642857143	0.642857143	0.678787879	0.630952381	0.666666667	0.639053254	0.642857143	0.696774194	0.648275862	0.666666667	0.666666667	0.648275862	0.648648649	0.648275862	0.666666667
0.494382022	0.63963964	0.591549296	0.573991031	0.594594595	0.609865471	0.603603604	0.59030837	0.606334842	0.540540541	0.592920354	0.685082873	0.599156118	0.63803681	0.628930818	0.678362573	0.206349206	0.696202532	0.64516129	0.625641026	0.606451613	0.649681529	0.598802395	0.666666667	0.628205128	0.593406593	0.612021858	0.638554217	0.527687296	0.584070796	0.608695652	0.584474886	0.626728111	0.600896861	0.617511521	0.577777778	0.674285714	0.600896861	0.646341463	0.674846626	0.541284404	0.655172414	0.60251046	0.544680851	0.694117647	0.230379747	0.564102564	0.633484163	0.596273292	0.646341463	1	0.632911392	0.625	0.622641509	0.625550661	0.666666667	0.619469027	0.65060241	0.580645161	0.605263158	0.639269406	0.624390244	0.628205128	0.214369847	0.677419355	0.632911392	0.633484163	0.641509434	0.679012346	0.600896861	0.662721893	0.619883041	0.65497076	0.631578947	0.597402597	0.624277457	0.685714286	0.571428571	0.614035088	0.616352201	0.617511521	0.604444444	0.628318584	0.631578947	0.618025751	0.618181818	0.58436214	0.582959641	0.651428571	0.609090909	0.64893617	0.658959538	0.627906977	0.604444444	0.696202532	0.506097561	0.524137931	0.619354839	0.573991031	0.618834081	0.663212435	0.633027523	0.616071429	0.578512397	0.63963964	0.584474886	0.631578947	0.615384615	0.634782609	0.609865471	0.511764706	0.594594595	0.670391061	0.65408805	0.609756098	0.645962733	0.595555556	0.584474886	0.591304348	0.623931624	0.654545455	0.645454545	0.581818182	0.593406593	0.642857143	0.604444444	0.670520231	0.670520231	0.654545455	0.662790698	0.682080925	0.655737705	0.64171123	0.620689655	0.644808743	0.666666667	0.677595628	0.623655914	0.623655914	0.666666667	0.623655914	0.623655914	0.666666667	0.612903226	0.68852459	0.620320856	0.623655914	0.670520231	0.650306748	0.68852459	0.677595628	0.650306748	0.65060241	0.650306748	0.617283951
